date,Volume,VWAP,Open,Close,High,Low,Trades,MA_Short,MA_Long
2025-10-31,179802178.0,204.3466,206.45,202.49,207.97,202.07,2845968,188.30349999999999,181.9192
2025-11-03,180267285.0,208.3017,208.08,206.88,211.335,205.56,3054457,189.3705,182.497
2025-11-04,188919320.0,200.6252,203.0,198.69,203.9699,197.93,3565682,190.053,182.87460000000002
2025-11-05,171350332.0,199.1276,198.77,195.21,202.92,194.65,2775987,190.358,183.1434
2025-11-06,223029778.0,190.404,196.42,188.08,197.62,186.38,3884236,190.1335,183.273
2025-11-07,264942255.0,183.9539,184.9,188.15,188.32,178.91,4573319,190.38299999999998,183.43259999999998
2025-11-10,198897134.0,196.7158,195.11,199.05,199.94,193.79,3226935,190.91950000000003,183.93
2025-11-11,176483327.0,193.4049,195.155,193.16,195.42,191.3,2973657,191.576,184.37760000000003
2025-11-12,154935263.0,192.8095,195.72,193.8,195.89,191.13,2568123,192.2745,184.8412
2025-11-13,207423074.0,186.7263,191.05,186.86,191.44,183.85,3532203,192.527,185.14520000000002
2025-11-14,186591856.0,187.9555,182.86,190.17,191.01,180.58,3108000,192.87449999999998,185.6082
2025-11-17,173628858.0,186.6614,185.965,186.6,189.0,184.32,3083656,193.0725,185.97400000000002
2025-11-18,213598877.0,182.3827,183.375,181.36,184.8,179.65,3539468,193.0825,186.18599999999998
2025-11-19,247246436.0,187.2625,184.79,186.52,187.855,182.8301,3847285,193.3945,186.3698
2025-11-20,343504849.0,187.3377,195.95,180.64,196.0,179.85,5517659,193.3185,186.43919999999997
2025-11-21,346926153.0,179.3063,181.235,178.88,184.56,172.93,5306231,192.9495,186.46040000000002
2025-11-24,256618335.0,181.1523,179.49,182.55,183.5,176.48,3403703,192.5025,186.5564
2025-11-25,320600271.0,174.331,174.91,177.82,178.16,169.55,4521138,191.342,186.61519999999996
2025-11-26,183852010.0,180.4089,181.63,180.26,182.91,178.24,2614452,190.003,186.81459999999998
2025-11-28,121332776.0,177.5226,179.01,177.0,179.29,176.5,1943835,188.70850000000002,186.8298
2025-12-01,188130955.0,178.7801,174.76,179.92,180.3,173.68,2626852,187.58,186.8948
2025-12-02,182632230.0,182.4543,181.76,181.46,185.66,180.0,2581718,186.30900000000003,186.8518
2025-12-03,165138023.0,180.3797,181.08,179.59,182.45,179.1101,2319118,185.35399999999998,186.875
2025-12-04,167364857.0,182.567,181.62,183.38,184.515,179.96,2333441,184.7625,187.0032
2025-12-05,143971098.0,182.2619,183.89,182.41,184.66,180.91,2150415,184.47899999999998,187.09759999999997
2025-12-08,204378106.0,185.0315,182.64,185.55,188.0,182.4,2851620,184.349,187.24480000000003
2025-12-09,144719705.0,184.8409,185.56,184.97,185.7167,183.32,2125901,183.645,187.30720000000002
2025-12-10,162785370.0,183.5221,184.965,183.78,185.48,182.035,2279818,183.176,187.25120000000004
2025-12-11,182136641.0,179.1264,180.275,180.93,181.32,176.62,2741528,182.5325,187.125
2025-12-12,204274918.0,177.3364,181.11,175.02,182.82,174.62,3106886,181.9405,186.84759999999997
2025-12-15,164775636.0,176.9101,177.936,176.29,178.415,175.03,2529936,181.2465,186.621
2025-12-16,148588098.0,176.8496,176.26,177.72,178.49,174.9,2253613,180.8025,186.4646
2025-12-17,222775464.0,172.1178,176.1,170.94,176.13,170.31,3174025,180.2815,186.1826
2025-12-18,176096001.0,174.3797,174.53,174.14,176.15,171.82,2246436,179.6625,185.8832
2025-12-19,324925927.0,179.9935,176.665,180.99,181.45,176.34,2424831,179.68,185.6516
2025-12-22,129064369.0,183.4041,183.92,183.69,184.16,182.35,1976284,179.9205,185.6622
2025-12-23,174873621.0,187.2752,182.97,189.21,189.33,182.9,2240514,180.25349999999997,185.68
2025-12-24,65528545.0,187.9612,187.94,188.61,188.91,186.59,1265927,180.793,185.8516
2025-12-26,139740292.0,191.3006,189.92,190.53,192.69,188.0,2035094,181.3065,186.06560000000002
2025-12-29,120006103.0,187.4261,187.71,188.22,188.755,185.91,1952947,181.8675,186.1938
2025-12-30,97687274.0,187.7696,188.24,187.54,188.99,186.93,1553292,182.24849999999998,186.2802
2025-12-31,120100484.0,188.1185,189.57,186.5,190.56,186.49,1661178,182.50050000000002,186.3574
2026-01-02,148240462.0,189.9012,189.835,188.85,192.9299,188.26,2260604,182.9635,186.5112
2026-01-05,183529733.0,188.8238,191.76,188.12,193.63,186.15,2579074,183.2005,186.668
2026-01-06,176862604.0,189.032,190.52,187.24,192.174,186.82,2519447,183.442,186.7696
2026-01-07,153543174.0,189.5026,188.57,189.11,191.37,186.56,2292255,183.62,186.82659999999998
2026-01-08,172457048.0,185.4313,189.11,185.04,189.55,183.71,2521746,183.6235,186.6976
2026-01-09,131327534.0,185.109,185.08,184.86,186.34,183.6701,2003964,183.6775,186.37419999999997
2026-01-12,137968453.0,185.3618,183.22,184.94,187.12,183.02,2103158,183.878,185.93220000000002
2026-01-13,160128939.0,185.258,184.995,185.81,188.1099,183.4,2190659,184.41750000000002,185.59060000000002
2026-01-14,159586135.0,182.2208,184.32,183.14,184.46,180.8,2443308,184.76000000000002,185.2036
2026-01-15,206188642.0,187.8823,186.5,187.05,189.7,186.33,2668850,185.2265,184.80700000000002
2026-01-16,187967169.0,187.8154,189.075,186.23,190.44,186.08,2040660,185.99099999999999,184.5578
2026-01-20,223345257.0,179.713,181.9,178.07,182.3786,177.61,3128664,186.1875,184.215
2026-01-21,200380959.0,181.9657,179.05,183.32,185.379,178.4,2607757,186.30400000000003,184.1198
2026-01-22,139636626.0,184.8545,184.75,184.84,186.17,183.93,1976985,186.3615,184.05360000000002
2026-01-23,142748076.0,187.7248,187.5,187.67,189.6,186.8233,2021168,186.2845,183.826
2026-01-26,124799649.0,186.9377,187.16,186.47,189.12,185.99,1842731,186.1775,183.6922
2026-01-27,143711557.0,188.828,187.24,188.52,190.0,185.7,1855771,186.077,183.5866
2026-01-28,148552677.0,191.4944,191.27,191.52,192.35,189.84,2089725,186.24200000000002,183.6798
2026-01-29,171764375.0,190.0127,191.34,192.51,193.48,186.06,2416528,186.4905,183.7266
2026-01-30,179489463.0,191.7183,191.21,191.13,194.49,189.47,2437397,186.722,183.81719999999999
2026-02-02,165794054.0,187.5941,187.2,185.61,190.3,184.88,2390838,186.56,183.90220000000002
2026-02-03,204019589.0,180.1812,186.24,180.34,186.27,176.23,3292469,186.171,183.7786
2026-02-04,207014116.0,175.2515,179.46,174.19,179.58,171.91,3257114,185.5185,183.64960000000002
2026-02-05,206312890.0,173.5669,174.925,171.88,176.815,171.03,3098538,184.65699999999998,183.50959999999998
2026-02-06,231346241.0,183.016,176.69,185.41,187.0,174.6,3101969,184.6755,183.5668
2026-02-09,196387351.0,190.5402,184.26,190.04,193.66,183.95,2998709,184.93449999999999,183.8112
2026-02-10,136764825.0,189.4238,191.38,188.54,192.48,188.12,2032926,185.1145,183.9768
2026-02-11,144192685.0,191.1817,192.45,190.05,193.26,188.77,2348578,185.32649999999998,184.23780000000002
2026-02-12,189932491.0,189.2615,193.03,186.94,193.61,186.51,2640554,185.5165,184.3782
2026-02-13,161888021.0,183.6369,187.475,182.81,187.5,181.59,2577092,185.30450000000002,184.4052
2026-02-17,162276860.0,183.6291,181.75,184.97,187.15,179.18,2506157,185.2415,184.5128
2026-02-18,164749125.0,188.5845,188.75,187.98,190.37,186.76,2195118,185.737,184.60479999999998
2026-02-19,126554526.0,187.1171,187.055,187.9,188.43,185.66,1894648,185.96599999999998,184.7146
2026-02-20,178422337.0,188.9062,186.57,189.82,190.33,185.9378,2393963,186.215,184.8
2026-02-23,171584839.114167,191.3441,191.4,191.55,193.95,189.575,2548773,186.40900000000002,184.9316
2026-02-24,175123602.610203,192.054,191.49,192.85,193.77,187.4,2330529,186.728,185.113
2026-02-25,250637102.653623,196.701,194.45,195.56,197.6299,193.79,3175611,187.07999999999998,185.40560000000002
2026-02-26,360807907.423002,187.3002,194.27,184.89,194.29,184.315,4877577,186.74849999999998,185.60299999999998
2026-02-27,311636494.282879,179.3188,181.25,177.19,182.59,176.38,3823737,185.98250000000002,185.62099999999998
2026-03-02,209095331.206143,181.0113,175.01,182.48,183.46,174.64,3092782,185.55,185.7162
2026-03-03,178099430.462249,179.3645,178.49,180.05,180.9,176.92,2507082,185.272,185.8984
2026-03-04,177731198.894989,182.7363,180.44,183.04,184.7,180.06,2492262,185.407,186.0764
2026-03-05,198779729.946372,181.6192,181.17,183.34,184.06,177.88,2736321,185.8645,186.1234
2026-03-06,189021949.003674,180.026,179.84,177.82,182.7561,176.8201,2564014,186.1615,186.00599999999997
2026-03-09,177213588.107522,179.7808,176.83,182.65,182.91,175.56,2666893,186.0235,185.87480000000002
2026-03-10,179118528.888813,184.6161,182.4,184.77,186.44,182.01,2418657,185.76000000000002,185.798
2026-03-11,145280386.177371,185.8987,185.91,186.03,187.62,184.45,1996629,185.6345,185.708
2026-03-12,155762663.354942,183.3719,184.05,183.14,184.94,181.75,2142997,185.28900000000002,185.6064
2026-03-13,160988424.757487,182.0558,184.92,180.25,186.09,179.94,2224692,184.9545,185.46059999999997
2026-03-16,217307380.111795,184.1801,182.97,183.22,188.88,181.41,2885013,184.975,185.395
2026-03-17,182497757.885206,182.7131,185.06,181.93,185.4,181.6804,2182808,184.82299999999998,185.2566
2026-03-18,156683136.471531,181.8799,182.48,180.4,183.38,180.33,2073549,184.44400000000002,185.1022
2026-03-19,170968527.968276,178.162,178.01,178.56,179.98,175.785,2362337,183.977,184.92860000000002
2026-03-20,241323528.651345,174.6118,178.0,172.7,178.26,171.72,2615017,183.121,184.6004
2026-03-23,182836294.181428,176.4422,177.255,175.64,178.37,174.76,2623097,182.32549999999998,184.41240000000002
2026-03-24,147667844.24667,175.1729,174.83,175.2,176.22,173.98,1945177,181.44299999999998,184.21919999999997
2026-03-25,162602054.486245,179.1424,177.1,178.68,181.22,176.85,2230486,180.599,184.09399999999997
2026-03-26,186152232.943793,173.3077,176.07,171.24,176.51,171.14,2456227,179.91649999999998,183.80259999999998
2026-03-27,196212684.362893,168.5278,170.0,167.52,170.97,167.01,2699467,179.433,183.49020000000002
2026-03-30,185626992.755853,166.4526,168.78,165.17,169.45,164.27,2585965,178.5675,183.05259999999998
2026-03-31,226181301.186001,172.1499,166.97,174.4,174.62,166.96,2620157,178.28500000000003,182.81599999999997
2026-04-01,168132005.616629,176.0833,176.0,175.75,177.37,174.75,2199120,177.9205,182.7696
2026-04-02,143143157.049265,175.561,172.18,177.39,177.49,171.37,1984046,177.623,182.651
2026-04-06,107564279.813609,177.0078,177.155,177.64,177.79,175.76,1710053,177.61399999999998,182.507
2026-04-07,132534902.00826,176.1977,175.725,178.1,178.23,173.66,1814785,177.3865,182.31560000000002
2026-04-08,147732686.722602,182.2629,184.5,182.08,185.26,180.3,1944418,177.252,182.2278
2026-04-09,116428523.424347,182.9733,181.84,183.91,184.08,180.62,1572466,177.14600000000002,182.1356
2026-04-10,160459524.569812,188.0905,184.31,188.63,190.0,184.3,2044102,177.4205,182.0778
2026-04-13,133648180.844712,188.2864,186.03,189.31,189.66,185.74,1814171,177.87349999999998,182.0138
2026-04-14,161307010.374366,194.2119,190.84,196.51,196.51,190.77,2102040,178.53799999999998,182.1214
2026-04-15,185338388.959904,198.358,196.54,198.87,200.4,195.74,2285982,179.38500000000002,182.3866
2026-04-16,134012859.996737,198.1152,197.43,198.35,199.85,195.81,1779741,180.2825,182.7468
2026-04-17,160324416.541707,200.7922,199.9,201.68,201.7,199.27,1918003,181.4385,183.2966
2026-04-20,119381388.121145,200.0536,199.98,202.06,202.17,197.8397,1202217,182.9065,183.9002
2026-04-21,107945302.708851,200.6952,202.13,199.88,202.75,199.0,1645268,184.11849999999998,184.18959999999998
2026-04-22,107501042.016078,201.4015,200.99,202.5,202.5,199.0,1567880,185.4835,184.4388
2026-04-23,113561830.951896,200.7529,202.46,199.64,203.829,197.2206,1695740,186.5315,184.66080000000002
2026-04-24,214134441.239367,207.3379,199.96,208.27,210.95,199.81,2556848,188.38299999999998,185.02519999999996
2026-04-27,187172421.461518,212.9179,209.645,216.61,216.825,207.38,1935600,190.8375,185.61860000000001
2026-04-28,180275363.561777,211.6147,209.49,213.17,214.73,208.2,2342396,193.2375,186.2258
2026-04-29,123711821.171351,209.9611,212.7,209.25,212.72,207.5758,1876383,194.98,186.7114
2026-04-30,225239156.993873,201.4292,209.93,199.57,210.3,198.7,2838306,196.171,186.9432
2026-05-01,128646996.686128,199.4428,201.28,198.45,203.0,197.12,2044183,197.224,187.15420000000003
2026-05-04,125368092.522208,197.8462,199.5,198.48,201.73,194.74,2156673,198.26600000000002,187.32739999999998
2026-05-05,113406620.690002,197.5549,199.3,196.5,200.24,196.03,1867724,199.18599999999998,187.4264
2026-05-06,188362812.298047,205.2602,199.89,207.83,208.265,198.61,2501785,200.4735,187.726
2026-05-07,168307873.522931,211.5569,208.34,211.5,214.2,206.5,2440339,201.853,188.0448
2026-05-08,136421361.81167,215.5594,213.03,215.2,217.8,212.89,2008837,203.1815,188.651
2026-05-11,160685774.810465,219.5231,214.035,219.44,222.3,213.89,2374022,204.688,189.49599999999998
2026-05-12,159176619.611154,219.257,218.545,220.78,223.75,214.92,2406958,205.9015,190.262
2026-05-13,150405386.66294,225.8165,224.93,225.83,227.84,221.5653,2392229,207.24949999999998,191.17759999999998
2026-05-14,180782857.187472,234.0682,229.85,235.74,236.54,229.3,2782324,209.119,192.2316
2026-05-15,180977639.594201,227.3787,229.76,225.32,231.5,224.24,2702883,210.30100000000002,193.07119999999998
2026-05-18,146280896.910423,222.8993,229.87,222.32,230.0,218.37,2749321,211.314,193.96120000000002
2026-05-19,140948207.677458,221.1572,219.62,220.61,224.48,217.91,2237031,212.3505,194.72039999999998
2026-05-20,184201587.82524,223.3667,223.18,223.47,226.13,220.495,2806316,213.39900000000003,195.4944
2026-05-21,203381760.096682,220.9387,222.29,219.51,227.3999,217.93,3160615,214.3925,196.16400000000002
2026-05-22,169275710.380155,216.8413,220.904,215.33,221.01,214.8,2757866,214.7455,196.80780000000001
2026-05-26,187202576.633847,214.8093,216.54,214.86,218.18,212.0,2826923,214.658,197.5
2026-05-27,167601172.9687,211.6712,214.12,212.6,214.15,208.78,2705892,214.6295,198.08759999999998
2026-05-28,143996048.997874,213.5052,211.275,214.25,215.5191,211.22,2162083,214.8795,198.734
2026-05-29,289410623.540969,213.3028,214.575,211.14,217.8599,211.13,2654369,215.458,199.34879999999998
2026-06-01,212850685.062286,221.4785,215.73,224.36,224.87,215.7,3465498,216.75349999999997,200.2648
2026-06-02,193362903.350246,225.6395,227.18,222.82,232.28,221.35,2913353,217.9705,201.26719999999997
2026-06-03,160907001.706774,216.3986,221.72,214.75,222.82,214.51,2740287,218.88299999999998,202.0494
2026-06-04,169022152.423913,216.7444,213.905,218.66,221.6,210.97,2658345,219.4245,202.9186
2026-06-05,219655531.955688,208.2579,214.53,205.1,214.87,204.33,3602557,219.1045,203.447
2026-06-08,138372837.455275,208.3476,210.18,208.64,210.47,206.0,2559350,218.77650000000003,204.195
2026-06-09,180962450.330624,205.7214,210.615,208.19,211.4,199.34,3210172,218.214,205.0084
2026-06-10,161746587.544386,202.9461,204.43,200.42,207.22,199.92,2936515,217.196,205.7134
2026-06-11,158643204.463725,202.9839,201.49,204.87,205.66,199.54,2644307,216.148,206.32280000000003
2026-06-12,112345314.67054,205.113,204.86,205.19,207.07,203.4385,2327801,214.6205,206.9116
2026-06-15,149936688.832444,211.3383,208.92,212.45,212.7107,208.34,2409785,213.977,207.6128
2026-06-16,125694100.720295,208.7653,211.18,207.41,211.49,207.29,2140451,213.2315,208.2082
2026-06-17,128363473.654605,206.1298,208.53,204.65,209.21,203.08,2220392,212.4335,208.73919999999998
2026-06-18,241272013.819691,209.7577,207.33,210.69,211.39,206.5,2245367,211.79450000000003,209.3114
2026-06-22,122041419.397038,209.9296,211.44,208.65,213.99,207.72,2317056,211.2515,209.8062
2026-06-23,153496196.521155,201.308,202.17,200.04,203.77,200.0,2605138,210.487,210.03440000000003
2026-06-24,151810704.804531,199.1311,200.12,199.0,201.67,196.58,2539558,209.69400000000002,210.2282
2026-06-25,150205647.15959,195.5225,200.08,195.74,200.8,192.13,2767503,208.85099999999997,210.21280000000002
2026-06-26,179304147.317041,193.2718,193.12,192.53,195.55,191.22,2484183,207.76500000000001,210.08599999999998
2026-06-29,148835724.034918,194.0758,193.85,194.97,196.18,189.8,2563578,206.9565,210.0184
2026-06-30,166476665.2053,198.9263,197.24,200.09,200.63,195.11,2290998,205.743,209.9866
2026-07-01,146147597.081851,197.0727,196.2,197.58,199.85,193.45,2330312,204.481,209.89700000000002
2026-07-02,142385548.018339,195.0961,197.14,194.83,200.055,192.35,2549201,203.485,209.79600000000002
2026-07-06,108999015.263052,195.9732,194.42,195.55,197.55,193.99,2212755,202.3295,209.657
2026-07-07,124154574.921285,195.1014,192.37,196.93,198.41,191.14,2384250,201.921,209.6028
2026-07-08,147419133.370835,200.9618,195.18,204.12,205.16,195.06,2625224,201.695,209.51980000000003
2026-07-09,132037359.809609,202.3493,204.46,202.78,204.585,198.96,2373992,201.4245,209.2432
2026-07-10,148421001.440694,208.6258,202.0,210.96,211.0,201.92,2577865,201.95149999999998,209.199
2026-07-13,121411018.278322,205.6481,208.54,203.53,210.57,203.0,2473627,201.8845,209.0846
2026-07-14,124379646.969494,209.5266,208.2,211.8,212.55,203.8,2420946,202.215,209.32920000000001
2026-07-15,124797151.959993,210.4754,211.96,212.5,213.81,206.04,2421483,202.21750000000003,209.6102
2026-07-16,122986074.825836,207.3821,210.17,207.4,211.08,205.845,2302728,202.21699999999998,209.7886
2026-07-17,144281910.060847,203.0269,202.64,202.81,206.645,197.97,2574645,202.12500000000003,209.91479999999999
2026-07-20,88701540.853605,204.5863,205.87,203.28,207.74,202.28,2048182,201.7545,209.8238
2026-07-21,108685563.532938,206.4087,207.54,207.29,208.65,204.01,2071154,201.6865,209.7396
2026-07-22,137645596.139608,211.6226,205.805,212.06,214.39,204.95,2362829,202.2875,209.67680000000001
2026-07-23,110505328.124779,208.5769,209.455,208.76,210.8687,205.96,2155216,202.77550000000002,209.46320000000003
2026-07-24,114836805.946624,207.8322,207.45,206.84,211.9099,204.81,2182831,203.33049999999997,209.1844
2026-07-27,154353698.38582,198.4794,208.2,196.51,208.75,195.44,3098004,203.5295,208.59799999999998
2026-07-28,134111494.877095,196.3153,195.0,197.01,198.7,192.74,2608080,203.63150000000002,207.8234
2026-07-29,147680809.091977,192.1463,195.845,190.01,197.074,190.01,2836327,203.1275,207.11720000000003
2026-07-30,129010151.645607,194.3705,193.45,195.04,197.25,191.52,2475398,203.00050000000002,206.5716
2026-07-31,139961152.975268,199.0602,198.4405,200.75,202.0,194.95,2505950,203.29649999999998,206.17440000000002
2026-08-03,128406883.081483,205.5967,197.69,206.64,208.74,196.85,2449407,203.851,205.8378
2026-08-04,134921997.959836,211.4857,211.3,211.94,213.06,209.05,2464626,204.6015,205.6864
2026-08-05,158187403.683926,220.1346,216.86,219.22,222.22,216.4,2905779,205.3565,205.7642
2026-08-06,113940644.364453,219.8995,221.53,218.99,223.63,217.0,2313928,206.167,205.8468
2026-08-07,105669440.398824,222.978,221.54,223.96,224.76,220.66,2054570,206.817,206.074
2026-08-10,115846596.062331,219.3431,223.4,217.55,224.1379,216.77,2357317,207.51799999999997,206.14
2026-08-11,101273148.602901,218.4746,222.17,217.5,222.2,216.2,1984665,207.80299999999997,206.2672
2026-08-12,108783636.056546,223.3471,221.04,224.09,225.1,220.2,2132430,208.3825,206.2618
2026-08-13,98867226.762232,225.3578,225.055,225.3,227.23,223.71,1951745,209.2775,206.3114
2026-08-14,75680870.8016,225.4994,226.765,225.16,227.49,224.5,1742143,210.39499999999998,206.5196
2026-08-17,93678685.881838,225.9966,225.98,225.01,227.92,224.86,1944432,211.4815,206.6466
2026-08-18,103128247.719125,219.8171,220.45,219.74,221.64,218.6902,2122295,212.10399999999998,206.93939999999998
2026-08-19,96797314.628106,218.7965,221.67,217.56,222.87,216.76,2048251,212.379,207.11780000000002
2026-08-20,92457037.425713,217.1744,218.36,216.85,219.86,215.66,1848299,212.7835,207.29100000000003
2026-08-21,98869300.325774,215.8179,218.42,214.72,218.74,214.5,1878346,213.1775,207.577
2026-08-24,135187288.2494,209.636,215.53,208.48,215.59,207.25,2612970,213.776,207.64919999999998
2026-08-25,122309019.852387,212.3721,211.025,213.05,214.73,210.11,2110951,214.57799999999997,207.80640000000002
2026-08-26,179900003.968421,211.6585,212.64,209.66,213.6,209.23,2941322,215.56049999999996,207.75060000000002
2026-08-27,298909822.119368,226.2499,222.86,227.98,230.47,220.9,4710715,217.20749999999998,208.162
2026-08-28,195116417.102767,221.2438,227.36,217.55,229.26,216.81,3054525,218.04749999999999,208.42
2026-08-31,124702660.772608,219.6809,218.87,220.78,221.3,216.21,2175633,218.7545,208.6218
2026-09-01,109756184.193647,217.7565,216.75,217.44,220.41,215.1,2057461,219.02949999999996,208.79760000000002
2026-09-02,157104683.154645,224.3773,218.785,224.41,227.95,218.48,2570774,219.28900000000004,209.285
2026-09-03,134681610.414452,228.0853,226.02,228.45,230.4,224.75,2332295,219.762,209.87399999999997
2026-09-04,135352420.334354,231.7903,231.09,230.36,234.76,229.63,2347482,220.08199999999997,210.5664
2026-09-08,122965555.350301,227.2008,233.11,225.73,233.71,224.85,2406901,220.49100000000004,211.2304
2026-09-09,82955478.550876,224.1928,225.275,223.67,226.18,223.46,1827970,220.79950000000002,211.8044
2026-09-10,105768001.014511,218.5618,220.525,218.36,220.99,217.2,2202971,220.513,212.1698
2026-09-11,89060140.139811,219.5227,221.235,218.29,222.0,218.15,2014484,220.1625,212.58399999999997
2026-09-14,132267244.620535,211.5431,211.24,210.96,212.77,208.93,2618113,219.45250000000001,212.9066
2026-09-15,88059658.395896,212.312,213.375,212.17,213.94,211.16,1996430,218.8105,213.239
2026-09-16,96563590.12994,214.5882,214.14,213.9,216.76,212.5,2150709,218.5185,213.5784
2026-09-17,94191263.927863,219.0511,218.375,219.34,219.905,217.145,2150924,218.6075,213.88279999999997
